Index    Invoke Time(sec)       Use Size(byte)     Total Size(byte)         Total Object                    GC Time(ms) GC 6448 invokes.     63.235203578
 3457              33.218               455000              1077120                26928         0.62569700003223260865
 3458              33.228               455000              1077120                26928         0.62848300000695189738
 3459              33.237               455000              1077120                26928         0.64888500003235094482
 3460              33.246               455000              1077120                26928         0.55481100000065453060
 3461              33.255               455000              1077120                26928         0.61901099998351583054
 3462              33.265               455000              1077120                26928         0.59485799999237087832
 3463              33.274               455000              1077120                26928         0.54885299999085646050
 3464              33.283               455000              1077120                26928         0.62059600001163062188
 3465              33.292               455000              1077120                26928         0.50634600001586704821
 3466              33.300               455000              1077120                26928         0.54322800001216364763
 3467              33.309               455000              1077120                26928         0.68905600001301081647
 3468              33.318               455000              1077120                26928         0.67520700000045508204
 3469              33.327               455000              1077120                26928         0.55064899997603333759
 3470              33.336               455000              1077120                26928         0.59418000002153803507
 3471              33.345               455000              1077120                26928         0.54156500001312224413
 3472              33.353               455000              1077120                26928         0.61225699999312155342
 3473              33.363               455000              1077120                26928         0.52260999998310353476
 3474              33.371               455000              1077120                26928         0.59467799999168846625
 3475              33.381               455000              1077120                26928         0.54279699998005526140
 3476              33.389               455000              1077120                26928         0.53314699998452397267
 3477              33.398               455000              1077120                26928         0.55956399999956829561
 3478              33.407               455000              1077120                26928         0.54308399997893275213
 3479              33.416               455000              1077120                26928         0.58852800000863680907
 3480              33.425               455000              1077120                26928         0.52644300001958299617
 3481              33.434               455000              1077120                26928         0.66730499997902370524
 3482              33.442               455000              1077120                26928         0.54345600000971217014
 3483              33.452               455000              1077120                26928         0.53524100003699004446
 3484              33.461               455000              1077120                26928         0.53749500002453487468
 3485              33.469               455000              1077120                26928         0.52916500004585032002
 3486              33.478               455000              1077120                26928         0.50732100000061564060
 3487              33.487               455000              1077120                26928         0.58955200001520324804
 3488              33.496               455000              1077120                26928         0.56216600000880134758
 3489              33.505               455000              1077120                26928         0.54127500000333839125
 3490              33.513               455000              1077120                26928         0.53717600003722054680
 3491              33.522               455000              1077120                26928         0.59290699997660567533
 3492              33.531               455000              1077120                26928         0.66811000001365528078
 3493              33.540               455000              1077120                26928         0.64655800000679164441
 3494              33.550               455000              1077120                26928         0.66320199996994233516
 3495              33.560               455000              1077120                26928         0.64507099996546912735
 3496              33.570               455000              1077120                26928         0.58409000000381183781
 3497              33.579               455000              1077120                26928         0.60634599999787042179
 3498              33.589               455000              1077120                26928         0.95368699999909267717
 3499              33.599               455000              1077120                26928         0.63333800004983231702
 3500              33.609               455000              1077120                26928         0.57579399995688618219
 3501              33.618               455000              1077120                26928         0.59672100000085492866
 3502              33.628               455000              1077120                26928         0.59174600001199451071
 3503              33.637               455000              1077120                26928         0.58250599995091079109
 3504              33.647               455000              1077120                26928         0.70503599999938160181
 3505              33.657               455000              1077120                26928         0.61068200002267758464
 3506              33.667               455000              1077120                26928         0.61352199998054857133
 3507              33.677               455000              1077120                26928         0.54217200002426579886
 3508              33.686               455000              1077120                26928         0.56181699999058309913
 3509              33.696               455000              1077120                26928         0.60334100000858370549
 3510              33.705               455000              1077120                26928         0.63729800000089653622
 3511              33.714               455000              1077120                26928         0.66292500000031395757
 3512              33.724               455000              1077120                26928         0.57298999998778299414
 3513              33.733               455000              1077120                26928         0.61897400001953428728
 3514              33.743               455000              1077120                26928         0.62388099998855750528
 3515              33.752               455000              1077120                26928         0.68568100004284815441
 3516              33.763               455000              1077120                26928         0.72809499997106286173
 3517              33.774               455000              1077120                26928         0.62026500008016682841
 3518              33.783               455000              1077120                26928         0.66487899995593124913
 3519              33.795               455000              1077120                26928         0.76703200002015137215
 3520              33.806               455000              1077120                26928         0.82775199999218784797
 3521              33.817               455000              1077120                26928         0.69779199998976082497
 3522              33.827               455000              1077120                26928         0.76105200000142758654
 3523              33.838               455000              1077120                26928         0.56236199998949132350
 3524              33.847               455000              1077120                26928         1.17826899999329270941
 3525              33.863               455000              1077120                26928         0.64359899999288927575
 3526              33.873               455000              1077120                26928         0.72758700001429588156
 3527              33.882               455000              1077120                26928         0.71463599999788129935
 3528              33.893               455000              1077120                26928         0.63844399998913559102
 3529              33.904               455000              1077120                26928         0.62332299995659923297
 3530              33.913               455000              1077120                26928         0.66306199997967496529
 3531              33.923               455000              1077120                26928         0.61051099999076541280
 3532              33.933               455000              1077120                26928         0.60826300001082245217
 3533              33.943               455000              1077120                26928         0.69933900001473148222
 3534              33.955               455000              1077120                26928         0.68714899998667533509
 3535              33.965               455000              1077120                26928         0.60507000001308597348
 3536              33.975               455000              1077120                26928         0.74089900002149988723
 3537              33.985               455000              1077120                26928         0.73535299998894743112
 3538              33.996               455000              1077120                26928         0.77050600000205804463
 3539              34.007               455000              1077120                26928         0.77479199996588477006
 3540              34.018               455000              1077120                26928         0.61462300000414415990
 3541              34.028               455000              1077120                26928         0.81582999997209526555
 3542              34.038               455000              1077120                26928         0.58447399997874072142
 3543              34.047               455000              1077120                26928         0.61227699995924922405
 3544              34.057               455000              1077120                26928         0.63030799997676467683
 3545              34.067               455000              1077120                26928         0.53304699999046079029
 3546              34.076               455000              1077120                26928         0.57045699998070631409
 3547              34.085               455000              1077120                26928         0.72943399999303437653
 3548              34.096               455000              1077120                26928         0.58095100001764876652
 3549              34.105               455000              1077120                26928         0.57233500004372217518
 3550              34.114               455000              1077120                26928         0.56941300000090677713
 3551              34.123               455000              1077120                26928         0.53288299997689136944
 3552              34.131               455000              1077120                26928         0.53083699997813482696
 3553              34.140               455000              1077120                26928         0.52627699997742638516
 3554              34.149               455000              1077120                26928         0.76900899998832983329
 3555              34.159               455000              1077120                26928         0.57652500002092210707
 3556              34.168               455000              1077120                26928         0.53540399996165888297
 3557              34.177               455000              1077120                26928         0.66398200001316354246
 3558              34.187               455000              1077120                26928         0.65562900004323410030
 3559              34.197               455000              1077120                26928         0.56525800003726089926
 3560              34.205               455000              1077120                26928         0.54137600005788044655
 3561              34.214               455000              1077120                26928         0.51535300003280326564
 3562              34.223               455000              1077120                26928         0.54311299997067408185
 3563              34.231               455000              1077120                26928         0.54457100001314984183
 3564              34.241               455000              1077120                26928         0.55604200000658465797
 3565              34.249               455000              1077120                26928         0.61704099996262584682
 3566              34.259               455000              1077120                26928         0.54298300003097210720
 3567              34.268               455000              1077120                26928         0.65260599998850921111
 3568              34.277               455000              1077120                26928         0.77341999997315724613
 3569              34.286               455000              1077120                26928         0.63055299999348335405
 3570              34.295               455000              1077120                26928         0.52591400002199861774
 3571              34.304               455000              1077120                26928         0.53429900000168117913
 3572              34.313               455000              1077120                26928         0.56897100002117895201
 3573              34.323               455000              1077120                26928         0.62917099997150671697
 3574              34.332               455000              1077120                26928         0.56416599998243555092
 3575              34.341               455000              1077120                26928         0.60863000002342459993
 3576              34.351               455000              1077120                26928         0.65456400000840631037
 3577              34.360               455000              1077120                26928         0.54949200000464770710
 3578              34.370               455000              1077120                26928         0.57218600000652486415
 3579              34.379               455000              1077120                26928         0.58749100004007459574
 3580              34.388               455000              1077120                26928         0.54809600001703984162
 3581              34.397               455000              1077120                26928         0.54087200000196844485
 3582              34.406               455000              1077120                26928         0.57335200001062958108
 3583              34.415               455000              1077120                26928         0.59128799998831027551
 3584              34.424               455000              1077120                26928         0.50345499997206388798
 3585              34.432               455000              1077120                26928         0.57940199999961805588
 3586              34.442               455000              1077120                26928         0.58739500003923694749
 3587              34.452               455000              1077120                26928         0.59868900002157943163
 3588              34.461               455000              1077120                26928         0.67880999999658797606
 3589              34.471               455000              1077120                26928         0.56032500003055929483
 3590              34.480               455000              1077120                26928         0.63326400000107696542
 3591              34.489               455000              1077120                26928         0.60816200001312381573
 3592              34.498               455000              1077120                26928         0.63024599997163477383
 3593              34.508               455000              1077120                26928         0.55466099995982176551
 3594              34.517               455000              1077120                26928         0.57241399998275710459
 3595              34.526               455000              1077120                26928         0.51435099998542455069
 3596              34.535               455000              1077120                26928         0.60054900001915711982
 3597              34.544               455000              1077120                26928         0.56275799995830766420
 3598              34.554               455000              1077120                26928         0.50786100000266287680
 3599              34.562               455000              1077120                26928         0.56130600001580432945
 3600              34.571               455000              1077120                26928         0.57370199998274529207
 3601              34.580               455000              1077120                26928         0.52794100000852495214
 3602              34.589               455000              1077120                26928         0.55100100002647423025
 3603              34.597               455000              1077120                26928         0.50284699996439030656
 3604              34.606               455000              1077120                26928         0.52268900004293072925
 3605              34.614               455000              1077120                26928         0.69191499997600658389
 3606              34.624               455000              1077120                26928         0.76607599999078956898
 3607              34.636               455000              1077120                26928         0.83904600001005746890
 3608              34.648               455000              1077120                26928         0.81463400000103547427
 3609              34.660               455000              1077120                26928         0.69586000001464753950
 3610              34.671               455000              1077120                26928         0.64096699997406858529
 3611              34.680               455000              1077120                26928         0.53424100001109309233
 3612              34.689               455000              1077120                26928         0.58905000001630014594
 3613              34.698               455000              1077120                26928         0.55882200002344006862
 3614              34.706               455000              1077120                26928         0.50765300001387458906
 3615              34.715               455000              1077120                26928         0.54174800005313272777
 3616              34.724               455000              1077120                26928         0.61540100000456732232
 3617              34.732               455000              1077120                26928         0.62235200000770873885
 3618              34.741               455000              1077120                26928         0.58629299996937334072
 3619              34.751               455000              1077120                26928         0.57804499999036806912
 3620              34.761               455000              1077120                26928         0.69182199994344273364
 3621              34.771               455000              1077120                26928         0.55456600001946299017
 3622              34.780               455000              1077120                26928         0.69221599999735872188
 3623              34.790               455000              1077120                26928         0.52834899996412332257
 3624              34.799               455000              1077120                26928         0.57972399999073331855
 3625              34.808               455000              1077120                26928         0.56707200002392710303
 3626              34.818               455000              1077120                26928         0.78602799997895544948
 3627              34.828               455000              1077120                26928         0.60492900001207772220
 3628              34.837               455000              1077120                26928         0.51171199998378824603
 3629              34.845               455000              1077120                26928         0.78183900000539097164
 3630              34.855               455000              1077120                26928         0.86728500002664077329
 3631              34.869               455000              1077120                26928         0.60676800001147057628
 3632              34.878               455000              1077120                26928         0.60051299996644047496
 3633              34.887               455000              1077120                26928         0.52171199998696238254
 3634              34.896               455000              1077120                26928         0.52447900004892744619
 3635              34.905               455000              1077120                26928         0.56111700000371911301
 3636              34.913               455000              1077120                26928         0.91996699998730946390
 3637              34.923               455000              1077120                26928         0.56739299998298520222
 3638              34.932               455000              1077120                26928         0.59072599998444275116
 3639              34.941               455000              1077120                26928         0.57963100000790745980
 3640              34.950               455000              1077120                26928         0.50682599999163358007
 3641              34.959               455000              1077120                26928         0.56937499999065721568
 3642              34.967               455000              1077120                26928         0.51350200000399581768
 3643              34.976               455000              1077120                26928         0.62001999999239387762
 3644              34.985               455000              1077120                26928         0.56655400003791100971
 3645              34.994               455000              1077120                26928         0.58611700003297073636
 3646              35.003               455000              1077120                26928         0.61324199996448669481
 3647              35.012               455000              1077120                26928         0.58855200002483343269
 3648              35.022               455000              1077120                26928         0.51324500000049511073
 3649              35.030               455000              1077120                26928         0.58415599998085099287
 3650              35.040               455000              1077120                26928         0.65736499998791941834
 3651              35.049               455000              1077120                26928         0.54589099998025858440
 3652              35.058               455000              1077120                26928         0.53750200002866677096
 3653              35.067               455000              1077120                26928         0.52858000000810534402
 3654              35.076               455000              1077120                26928         0.52739400002366210174
 3655              35.085               455000              1077120                26928         0.53602200000568700489
 3656              35.094               455000              1077120                26928         0.52906699998800377216
 3657              35.103               455000              1077120                26928         0.53870500001096388587
 3658              35.111               455000              1077120                26928         0.60792700000433796959
 3659              35.120               455000              1077120                26928         0.52112200000209440987
 3660              35.129               455000              1077120                26928         0.53632000000902735337
 3661              35.138               455000              1077120                26928         0.52241100001282347876
 3662              35.147               455000              1077120                26928         0.61479800002928186586
 3663              35.156               455000              1077120                26928         0.55647500001754224286
 3664              35.165               455000              1077120                26928         0.56514899997495149364
 3665              35.173               455000              1077120                26928         0.57759499999576746632
 3666              35.183               455000              1077120                26928         0.63333799996456718873
 3667              35.191               455000              1077120                26928         0.55163300002902815322
 3668              35.200               455000              1077120                26928         0.52309799997374284430
 3669              35.208               455000              1077120                26928         0.50994299997597636320
 3670              35.217               455000              1077120                26928         0.56987999999336125256
 3671              35.226               455000              1077120                26928         0.60756800001371402686
 3672              35.235               455000              1077120                26928         0.59714600003957230001
 3673              35.244               455000              1077120                26928         0.60494999998894627424
 3674              35.254               455000              1077120                26928         0.50712900002025662616
 3675              35.263               455000              1077120                26928         0.54514099996083587030
 3676              35.272               455000              1077120                26928         0.53280599998117850191
 3677              35.280               455000              1077120                26928         0.58855100003540883336
 3678              35.289               455000              1077120                26928         0.64459899999036451845
 3679              35.298               455000              1077120                26928         0.56333099998084890103
 3680              35.307               455000              1077120                26928         0.53740999996421123797
 3681              35.316               455000              1077120                26928         0.55560500001661239367
 3682              35.326               455000              1077120                26928         0.54276900004879280459
 3683              35.335               455000              1077120                26928         0.54395199992995912908
 3684              35.343               455000              1077120                26928         0.63283000000780020855
 3685              35.353               455000              1077120                26928         0.56028699997767716923
 3686              35.362               455000              1077120                26928         0.59163100002024293644
 3687              35.370               455000              1077120                26928         0.50503399999257680975
 3688              35.379               455000              1077120                26928         0.55565399998869224873
 3689              35.388               455000              1077120                26928         0.51274799999845299681
 3690              35.397               455000              1077120                26928         0.58439499997575694579
 3691              35.406               455000              1077120                26928         0.60114199999361517257
 3692              35.415               455000              1077120                26928         0.55507999998383183993
 3693              35.424               455000              1077120                26928         0.56451800002577101623
 3694              35.433               455000              1077120                26928         0.56556899998128074003
 3695              35.442               455000              1077120                26928         0.55536400000733010529
 3696              35.451               455000              1077120                26928         0.55044999995601529008
 3697              35.460               455000              1077120                26928         0.55918500000728954547
 3698              35.469               455000              1077120                26928         0.56921900002038228195
 3699              35.478               455000              1077120                26928         0.79533000000253650796
 3700              35.488               455000              1077120                26928         0.62003899999751865835
 3701              35.497               455000              1077120                26928         0.58534900001205869557
 3702              35.506               455000              1077120                26928         0.56155600000096228541
 3703              35.515               455000              1077120                26928         0.58253100001337543290
 3704              35.524               455000              1077120                26928         0.59374300000314406134
 3705              35.534               455000              1077120                26928         0.54634700002509362093
 3706              35.543               455000              1077120                26928         0.56004300001433193756
 3707              35.553               455000              1077120                26928         0.66407199997797761171
 3708              35.562               455000              1077120                26928         0.60518400000120209370
 3709              35.571               455000              1077120                26928         0.55933199998037252954
 3710              35.580               455000              1077120                26928         0.63410899998928016430
 3711              35.589               455000              1077120                26928         0.64833900000849098433
 3712              35.597               455000              1077120                26928         0.57315999999474342985
 3713              35.606               455000              1077120                26928         0.59911100000675787669
 3714              35.615               455000              1077120                26928         0.55490099998678488191
 3715              35.623               455000              1077120                26928         0.52317299999771194052
 3716              35.632               455000              1077120                26928         0.54552900001425541632
 3717              35.641               455000              1077120                26928         0.57042299999920942355
 3718              35.650               455000              1077120                26928         0.53783899998904871609
 3719              35.659               455000              1077120                26928         0.61917800000799161353
 3720              35.668               455000              1077120                26928         0.51164700000327911766
 3721              35.677               455000              1077120                26928         0.60777600003802945139
 3722              35.686               455000              1077120                26928         0.52333599999343505260
 3723              35.695               455000              1077120                26928         0.55865399997401254950
 3724              35.704               455000              1077120                26928         0.71122700001069460995
 3725              35.714               455000              1077120                26928         0.58385799994908893495
 3726              35.724               455000              1077120                26928         0.59764400001682815855
 3727              35.733               455000              1077120                26928         0.58673399999520370329
 3728              35.742               455000              1077120                26928         0.62807000001896540198
 3729              35.752               455000              1077120                26928         0.57744800000847362753
 3730              35.761               455000              1077120                26928         0.78458600003017409108
 3731              35.771               455000              1077120                26928         0.66095999999760124410
 3732              35.781               455000              1077120                26928         0.61551500002110515197
 3733              35.791               455000              1077120                26928         0.55446899999367360579
 3734              35.800               455000              1077120                26928         0.54241900001983367474
 3735              35.808               455000              1077120                26928         0.55391600001541974052
 3736              35.818               455000              1077120                26928         0.57415499999535768438
 3737              35.828               455000              1077120                26928         0.57989699993044041548
 3738              35.837               455000              1077120                26928         0.61435499999618059519
 3739              35.846               455000              1077120                26928         0.60335500000974207069
 3740              35.855               455000              1077120                26928         0.55765000001883890945
 3741              35.864               455000              1077120                26928         0.74712099997498171433
 3742              35.877               455000              1077120                26928         0.60676899997957889354
 3743              35.887               455000              1077120                26928         0.52048599995657696127
 3744              35.895               455000              1077120                26928         0.53526599998576784856
 3745              35.904               455000              1077120                26928         0.61401900001101239468
 3746              35.914               455000              1077120                26928         0.52559700000642806117
 3747              35.923               455000              1077120                26928         0.54889399998359067467
 3748              35.931               455000              1077120                26928         0.57463099997789868212
 3749              35.940               455000              1077120                26928         0.72721299997624555544
 3750              35.950               455000              1077120                26928         0.57452999997309461833
 3751              35.959               455000              1077120                26928         0.62480999998371089532
 3752              35.968               455000              1077120                26928         0.51073699999903965363
 3753              35.976               455000              1077120                26928         0.59033999998803210474
 3754              35.986               455000              1077120                26928         0.75860200000477107096
 3755              35.996               455000              1077120                26928         0.56742099997109107790
 3756              36.004               455000              1077120                26928         0.56394600001397066080
 3757              36.013               455000              1077120                26928         0.52530399995731613672
 3758              36.022               455000              1077120                26928         0.56246799998405094811
 3759              36.031               455000              1077120                26928         0.71101899997927375807
 3760              36.040               455000              1077120                26928         0.62134200004493322922
 3761              36.049               455000              1077120                26928         0.59690099998732648601
 3762              36.058               455000              1077120                26928         0.56988299996874047793
 3763              36.067               455000              1077120                26928         0.55673600002847933865
 3764              36.075               455000              1077120                26928         0.67711500003042601747
 3765              36.084               455000              1077120                26928         0.50616600001518463614
 3766              36.093               455000              1077120                26928         0.50485600001337616050
 3767              36.101               455000              1077120                26928         0.55148000000571073542
 3768              36.110               455000              1077120                26928         0.56037800002428639345
 3769              36.119               455000              1077120                26928         0.55089899997540214827
 3770              36.127               455000              1077120                26928         0.55380899999590837979
 3771              36.137               455000              1077120                26928         0.53770100005579024582
 3772              36.146               455000              1077120                26928         0.58860500000434967660
 3773              36.154               455000              1077120                26928         0.51876099998793279156
 3774              36.163               455000              1077120                26928         0.51938500001824650099
 3775              36.172               455000              1077120                26928         0.60125299997793035800
 3776              36.181               455000              1077120                26928         0.72226300000011178781
 3777              36.191               455000              1077120                26928         0.71313100003322915654
 3778              36.200               455000              1077120                26928         0.54292599998007062823
 3779              36.209               455000              1077120                26928         0.64299999996819678927
 3780              36.219               455000              1077120                26928         0.62765399999875626236
 3781              36.229               455000              1077120                26928         0.71232499998785669959
 3782              36.238               455000              1077120                26928         0.71977299996461852061
 3783              36.248               455000              1077120                26928         0.58732900001956522829
 3784              36.257               455000              1077120                26928         0.66442299997504505882
 3785              36.267               455000              1077120                26928         0.56766799999508066321
 3786              36.276               455000              1077120                26928         0.59593000002422513717
 3787              36.286               455000              1077120                26928         0.55844699999596514317
 3788              36.295               455000              1077120                26928         0.57831199998048532507
 3789              36.304               455000              1077120                26928         0.62323499999905607183
 3790              36.314               455000              1077120                26928         0.59301399999611703606
 3791              36.323               455000              1077120                26928         0.67837900001421758134
 3792              36.334               455000              1077120                26928         0.57564900004081209772
 3793              36.343               455000              1077120                26928         0.59426200002832274549
 3794              36.353               455000              1077120                26928         0.63708799997641563095
 3795              36.363               455000              1077120                26928         0.64264500002053637218
 3796              36.372               455000              1077120                26928         0.66000300000723655103
 3797              36.382               455000              1077120                26928         0.54140199998897742262
 3798              36.391               455000              1077120                26928         0.59025899998488284837
 3799              36.400               455000              1077120                26928         0.57911899997975524457
 3800              36.409               455000              1077120                26928         0.66891600001639517359
 3801              36.419               455000              1077120                26928         0.69838599996785433177
 3802              36.429               455000              1077120                26928         0.57386199999598375143
 3803              36.438               455000              1077120                26928         0.61326699998431877248
 3804              36.448               455000              1077120                26928         0.68906499995335934727
 3805              36.458               455000              1077120                26928         0.57038299998879438135
 3806              36.467               455000              1077120                26928         0.64634399998197977766
 3807              36.477               455000              1077120                26928         0.60467400000874249599
 3808              36.487               455000              1077120                26928         0.62762300000684945189
 3809              36.497               455000              1077120                26928         0.57070199999031956395
 3810              36.506               455000              1077120                26928         0.62674400000872765304
 3811              36.516               455000              1077120                26928         0.59027200001082746894
 3812              36.526               455000              1077120                26928         0.64860899995977661092
 3813              36.536               455000              1077120                26928         0.67742799999592762106
 3814              36.546               455000              1077120                26928         0.55241999999822155587
 3815              36.555               455000              1077120                26928         0.63583500003261406164
 3816              36.565               455000              1077120                26928         0.58404800000033674223
 3817              36.575               455000              1077120                26928         0.56069600004349240407
 3818              36.584               455000              1077120                26928         0.64977600001725477341
 3819              36.594               455000              1077120                26928         0.60105999997972503479
 3820              36.603               455000              1077120                26928         0.71839799998940634396
 3821              36.613               455000              1077120                26928         0.57511399997878243084
 3822              36.622               455000              1077120                26928         0.64675099998368068555
 3823              36.631               455000              1077120                26928         0.64353100001568463995
 3824              36.640               455000              1077120                26928         0.61347899996633259434
 3825              36.651               455000              1077120                26928         0.58947199997305688157
 3826              36.660               455000              1077120                26928         0.60605900000609835843
 3827              36.670               455000              1077120                26928         0.66522900004883922520
 3828              36.679               455000              1077120                26928         0.57639899998918053825
 3829              36.689               455000              1077120                26928         0.65418699998076590418
 3830              36.698               455000              1077120                26928         0.60916599999671916521
 3831              36.707               455000              1077120                26928         0.68489800000293143967
