Index    Invoke Time(sec)       Use Size(byte)     Total Size(byte)         Total Object                    GC Time(ms) GC 2109 invokes.   50.642814535
  436              10.479              2229200              2246640                56166         0.99681200000034664299
  437              10.502              2229200              2246640                56166         1.15589099999979794120
  438              10.525              2229200              2246640                56166         1.06160099999996759834
  439              10.548              2229200              2246640                56166         0.99794800000019279196
  440              10.572              2229200              2246640                56166         1.18636200000032943080
  441              10.595              2229200              2246640                56166         1.05295599999877254049
  442              10.618              2229200              2246640                56166         1.02540199999978653977
  443              10.641              2229200              2246640                56166         1.16018900000014468787
  444              10.665              2229200              2246640                56166         0.98275900000110993915
  445              10.688              2229200              2246640                56166         1.11105799999933196887
  446              10.712              2229200              2246640                56166         1.20901100000025962800
  447              10.736              2229200              2246640                56166         1.04942300000132604509
  448              10.759              2229200              2246640                56166         1.02186500000023272605
  449              10.783              2229200              2246640                56166         1.11442300000064165033
  450              10.807              2229200              2246640                56166         1.09181800000079931579
  451              10.832              2229200              2246640                56166         1.06017999999963308255
  452              10.855              2229200              2246640                56166         1.11814399999943248076
  453              10.879              2229200              2246640                56166         1.05682600000100990201
  454              10.902              2229200              2246640                56166         0.97763200000144934165
  455              10.926              2229200              2246640                56166         1.00868200000014951456
  456              10.950              2229200              2246640                56166         1.03970900000049937262
  457              10.973              2229200              2246640                56166         1.08117999999990388460
  458              10.998              2229200              2246640                56166         1.02219800000113991700
  459              11.021              2229200              2246640                56166         1.09296499999977925199
  460              11.046              2229200              2246640                56166         1.12926999999984900569
  461              11.072              2229200              2246640                56166         1.16428600000162418837
  462              11.097              2229200              2246640                56166         1.11275299999924470740
  463              11.121              2229200              2246640                56166         1.25131100000075434764
  464              11.146              2229200              2246640                56166         1.07399799999896572444
  465              11.170              2229200              2246640                56166         1.04528100000145229842
  466              11.194              2229200              2246640                56166         1.07043500000081337475
  467              11.218              2229200              2246640                56166         1.11013399999926321016
  468              11.243              2229200              2246640                56166         1.18081499999966865744
  469              11.267              2229200              2246640                56166         1.08132799999971496163
  470              11.291              2229200              2246640                56166         1.11763000000131285105
  471              11.315              2229200              2246640                56166         1.09572400000068626014
  472              11.340              2229200              2246640                56166         1.15107099999889328501
  473              11.364              2229200              2246640                56166         1.17264700000063726293
  474              11.389              2229200              2246640                56166         1.08329100000048583752
  475              11.414              2229200              2246640                56166         1.10990300000146646653
  476              11.438              2229200              2246640                56166         1.04136699999912707426
  477              11.462              2229200              2246640                56166         1.04616800000023602024
  478              11.485              2229200              2246640                56166         1.04072699999946394200
  479              11.508              2229200              2246640                56166         1.13298100000136514609
  480              11.531              2229200              2246640                56166         1.04458700000087389981
  481              11.555              2229200              2246640                56166         1.10356799999955512703
  482              11.580              2229200              2246640                56166         1.10528200000103993261
  483              11.604              2229200              2246640                56166         1.10242999999954349732
  484              11.629              2229200              2246640                56166         1.09590699999984053647
  485              11.653              2229200              2246640                56166         1.10349400000053776694
  486              11.678              2229200              2246640                56166         1.06915399999962801303
  487              11.702              2229200              2246640                56166         1.24883999999880757059
  488              11.727              2229200              2246640                56166         1.14814099999982488498
  489              11.751              2229200              2246640                56166         1.06006299999883424334
  490              11.776              2229200              2246640                56166         1.07819900000016843933
  491              11.800              2229200              2246640                56166         1.07077400000044065109
  492              11.824              2229200              2246640                56166         1.15932199999946305979
  493              11.849              2229200              2246640                56166         1.08124399999987019783
  494              11.874              2229200              2246640                56166         1.09051499999957002274
  495              11.898              2229200              2246640                56166         1.16796800000074085801
  496              11.922              2229200              2246640                56166         1.07876400000073147112
  497              11.947              2229200              2246640                56166         1.08039600000076063679
  498              11.971              2229200              2246640                56166         1.04763600000090661979
  499              11.994              2229200              2246640                56166         1.04886999999997954092
  500              12.018              2229200              2246640                56166         1.00415699999878427207
  501              12.041              2229200              2246640                56166         1.12806400000131645811
  502              12.067              2229200              2246640                56166         1.01345399999885898978
  503              12.091              2229200              2246640                56166         1.25337200000075199569
  504              12.114              2229200              2246640                56166         1.05070399999895869314
  505              12.137              2229200              2246640                56166         1.01171300000046926471
  506              12.160              2229200              2246640                56166         1.11014300000000787350
  507              12.184              2229200              2246640                56166         1.01681899999839231441
  508              12.207              2229200              2246640                56166         1.03668199999873422712
  509              12.230              2229200              2246640                56166         1.04167999999837945779
  510              12.253              2229200              2246640                56166         1.23331599999865204609
  511              12.277              2229200              2246640                56166         1.03632300000100485704
  512              12.301              2229200              2246640                56166         1.03694999999959236447
  513              12.324              2229200              2246640                56166         1.09907700000100305715
  514              12.348              2229200              2246640                56166         1.01807699999945100444
  515              12.371              2229200              2246640                56166         1.08087599999961980757
  516              12.395              2229200              2246640                56166         1.57304399999880217820
  517              12.422              2229200              2246640                56166         1.05080500000021004325
  518              12.446              2229200              2246640                56166         1.06910599999920918890
  519              12.469              2229200              2246640                56166         1.05932600000002707930
  520              12.496              2229200              2246640                56166         1.09814200000002415436
  521              12.520              2229200              2246640                56166         1.03370200000085787906
  522              12.543              2229200              2246640                56166         1.14114600000014831949
  523              12.567              2229200              2246640                56166         1.07525799999841353838
  524              12.590              2229200              2246640                56166         1.22281300000004478079
  525              12.614              2229200              2246640                56166         1.07681799999959082470
  526              12.637              2229200              2246640                56166         1.10971999999875947651
  527              12.660              2229200              2246640                56166         1.02745500000089862169
  528              12.684              2229200              2246640                56166         1.16167100000019729578
  529              12.708              2229200              2246640                56166         1.12506199999984346505
  530              12.731              2229200              2246640                56166         1.05636600000025282498
  531              12.754              2229200              2246640                56166         0.98712300000158847979
  532              12.778              2229200              2246640                56166         1.00048100000016404465
  533              12.801              2229200              2246640                56166         1.06384999999953322458
  534              12.825              2229200              2246640                56166         1.18696899999903848766
  535              12.848              2229200              2246640                56166         1.04935999999966611540
  536              12.871              2229200              2246640                56166         1.01633500000097853899
  537              12.895              2229200              2246640                56166         1.17257299999984354599
  538              12.918              2229200              2246640                56166         1.03724699999929725891
  539              12.942              2229200              2246640                56166         1.11154599999885306261
  540              12.965              2229200              2246640                56166         1.05732299999949930225
  541              12.988              2229200              2246640                56166         1.08014799999978095002
  542              13.012              2229200              2246640                56166         1.06187000000090847607
  543              13.035              2229200              2246640                56166         1.00311499999961029062
  544              13.058              2229200              2246640                56166         1.20260000000094180450
  545              13.084              2229200              2246640                56166         1.06392800000065790300
  546              13.109              2229200              2246640                56166         1.10639100000042844840
  547              13.132              2229200              2246640                56166         1.05066599999936727272
  548              13.155              2229200              2246640                56166         1.01787299999855918031
  549              13.178              2229200              2246640                56166         0.97712399999849708365
  550              13.201              2229200              2246640                56166         1.06179999999866936378
  551              13.225              2229200              2246640                56166         1.08799899999922899951
  552              13.249              2229200              2246640                56166         1.08726100000033909510
  553              13.273              2229200              2246640                56166         1.32077600000002348679
  554              13.299              2229200              2246640                56166         1.12097899999952232974
  555              13.323              2229200              2246640                56166         1.48008500000074150194
  556              13.346              2229200              2246640                56166         1.04990299999840885903
  557              13.369              2229200              2246640                56166         1.04334999999977640073
  558              13.394              2229200              2246640                56166         1.56555100000055347209
  559              13.418              2229200              2246640                56166         1.16812999999993394340
  560              13.442              2229200              2246640                56166         1.08610500000061449555
  561              13.465              2229200              2246640                56166         1.00644100000124581129
  562              13.489              2229200              2246640                56166         1.13317599999973595004
  563              13.512              2229200              2246640                56166         1.03429400000010218719
  564              13.536              2229200              2246640                56166         1.09445000000008008101
  565              13.561              2229200              2246640                56166         1.12652200000162849847
  566              13.586              2229200              2246640                56166         1.11520600000147851460
  567              13.610              2229200              2246640                56166         1.07553500000001633907
  568              13.635              2229200              2246640                56166         1.41058300000018732590
  569              13.661              2229200              2246640                56166         1.09408999999871525688
  570              13.685              2229200              2246640                56166         1.08652100000128370993
  571              13.710              2229200              2246640                56166         1.09164000000028238446
  572              13.734              2229200              2246640                56166         1.10170800000020108200
  573              13.759              2229200              2246640                56166         1.08390700000171591455
  574              13.783              2229200              2246640                56166         1.03395400000039217048
  575              13.806              2229200              2246640                56166         1.00774200000053326676
  576              13.829              2229200              2246640                56166         1.05537700000013501267
  577              13.853              2229200              2246640                56166         1.05786600000001840272
  578              13.876              2229200              2246640                56166         1.09724200000016480772
  579              13.899              2229200              2246640                56166         1.09435200000085330885
  580              13.923              2229200              2246640                56166         1.10447899999854826092
  581              13.948              2229200              2246640                56166         1.07928399999934754305
  582              13.973              2229200              2246640                56166         1.13117699999953913448
  583              13.997              2229200              2246640                56166         1.04488400000057879424
  584              14.021              2229200              2246640                56166         1.20604299999982345071
  585              14.046              2229200              2246640                56166         1.08162099999908889458
  586              14.074              2229200              2246640                56166         1.07160800000016820377
  587              14.097              2229200              2246640                56166         1.07830899999861173910
  588              14.121              2229200              2246640                56166         1.01866600000022344830
  589              14.144              2229200              2246640                56166         1.03844399999886149999
  590              14.167              2229200              2246640                56166         1.03763599999950884012
  591              14.190              2229200              2246640                56166         1.08338799999962986931
  592              14.213              2229200              2246640                56166         0.98625599999913049487
  593              14.236              2229200              2246640                56166         1.08342999999955225121
  594              14.260              2229200              2246640                56166         1.04190000000059512786
  595              14.283              2229200              2246640                56166         1.07591299999931777620
  596              14.306              2229200              2246640                56166         1.16944300000021428332
  597              14.330              2229200              2246640                56166         1.02774099999969337205
  598              14.353              2229200              2246640                56166         1.03872800000104348328
  599              14.377              2229200              2246640                56166         1.11150100000045881643
  600              14.402              2229200              2246640                56166         1.17736300000004234789
  601              14.426              2229200              2246640                56166         1.08725599999992539324
  602              14.449              2229200              2246640                56166         0.99981600000020875996
  603              14.473              2229200              2246640                56166         1.09039600000038205962
  604              14.496              2229200              2246640                56166         1.06010200000028476097
  605              14.519              2229200              2246640                56166         1.07205499999984965598
  606              14.542              2229200              2246640                56166         1.04211900000095170071
  607              14.566              2229200              2246640                56166         1.07786000000054116299
  608              14.590              2229200              2246640                56166         1.07002000000022690074
  609              14.613              2229200              2246640                56166         1.06089099999984171063
  610              14.636              2229200              2246640                56166         1.11974000000003570676
  611              14.659              2229200              2246640                56166         1.05326500000124667622
  612              14.683              2229200              2246640                56166         1.01066100000046787954
  613              14.707              2229200              2246640                56166         1.03047400000022548738
  614              14.730              2229200              2246640                56166         1.11327100000124801227
  615              14.753              2229200              2246640                56166         1.20789700000045741035
  616              14.777              2229200              2246640                56166         1.07308200000133524554
  617              14.800              2229200              2246640                56166         1.12719900000080031077
  618              14.823              2229200              2246640                56166         1.08316999999935603682
  619              14.847              2229200              2246640                56166         1.03377199999954427767
  620              14.870              2229200              2246640                56166         1.17988400000079707297
  621              14.893              2229200              2246640                56166         1.07392900000036206620
  622              14.916              2229200              2246640                56166         1.06003099999973926515
  623              14.940              2229200              2246640                56166         1.05502199999918389040
  624              14.963              2229200              2246640                56166         1.04040600000132599234
  625              14.987              2229200              2246640                56166         1.12324700000066002303
  626              15.011              2229200              2246640                56166         1.08184599999994190966
  627              15.035              2229200              2246640                56166         1.06057500000034110599
  628              15.059              2229200              2246640                56166         1.08656699999976069648
  629              15.086              2229200              2246640                56166         1.25365699999946400567
  630              15.109              2229200              2246640                56166         1.10130900000093845392
  631              15.132              2229200              2246640                56166         0.99276000000081410235
  632              15.156              2229200              2246640                56166         1.04285799999992434550
  633              15.179              2229200              2246640                56166         1.08951200000007020208
  634              15.202              2229200              2246640                56166         1.10387299999992194444
  635              15.226              2229200              2246640                56166         1.04158200000092904247
  636              15.249              2229200              2246640                56166         1.03777400000026887028
  637              15.272              2229200              2246640                56166         1.10753199999891194238
  638              15.295              2229200              2246640                56166         1.13570699999954172199
  639              15.320              2229200              2246640                56166         1.13542999999971527814
  640              15.344              2229200              2246640                56166         1.11281899999937650136
  641              15.368              2229200              2246640                56166         1.05733100000016122522
  642              15.393              2229200              2246640                56166         1.09368000000031884156
  643              15.417              2229200              2246640                56166         1.07429300000028149498
  644              15.442              2229200              2246640                56166         1.08067399999889346418
  645              15.466              2229200              2246640                56166         1.07066099999997277337
  646              15.491              2229200              2246640                56166         1.09877200000063623975
  647              15.515              2229200              2246640                56166         1.05152999999980067969
  648              15.538              2229200              2246640                56166         1.10496900000001119224
  649              15.562              2229200              2246640                56166         0.99289799999979777567
  650              15.585              2229200              2246640                56166         1.13070999999997923169
  651              15.608              2229200              2246640                56166         1.19518200000001684202
  652              15.632              2229200              2246640                56166         1.04303900000068949794
  653              15.655              2229200              2246640                56166         1.07183699999957582349
  654              15.679              2229200              2246640                56166         1.14270199999921828748
  655              15.703              2229200              2246640                56166         1.07555099999956382817
  656              15.726              2229200              2246640                56166         1.07206500000067705969
  657              15.749              2229200              2246640                56166         1.00407499999910498900
  658              15.772              2229200              2246640                56166         1.06703299999999501324
  659              15.796              2229200              2246640                56166         1.14803800000018441096
  660              15.820              2229200              2246640                56166         1.00928800000055218788
  661              15.844              2229200              2246640                56166         1.03425500000042802640
  662              15.867              2229200              2246640                56166         1.00413400000043395721
  663              15.891              2229200              2246640                56166         1.06199300000042740066
  664              15.914              2229200              2246640                56166         1.10471700000047690082
  665              15.939              2229200              2246640                56166         1.08112800000093045583
  666              15.963              2229200              2246640                56166         1.07681200000087073931
  667              15.988              2229200              2246640                56166         1.10007199999984095484
  668              16.012              2229200              2246640                56166         1.08293200000275646744
  669              16.037              2229200              2246640                56166         1.17140800000115063995
  670              16.062              2229200              2246640                56166         1.00182899999978758387
  671              16.087              2229200              2246640                56166         1.06159699999963663686
  672              16.110              2229200              2246640                56166         0.99792500000006612026
  673              16.133              2229200              2246640                56166         1.05697799999759922684
  674              16.156              2229200              2246640                56166         0.99976799999978993583
  675              16.179              2229200              2246640                56166         1.14415399999856504110
  676              16.202              2229200              2246640                56166         1.27453400000021588312
  677              16.226              2229200              2246640                56166         1.07468100000218669265
  678              16.250              2229200              2246640                56166         1.13091900000128475767
  679              16.274              2229200              2246640                56166         1.23174999999875467438
  680              16.299              2229200              2246640                56166         1.15820699999957810178
  681              16.323              2229200              2246640                56166         1.08667099999948391087
  682              16.348              2229200              2246640                56166         1.07536499999838497388
  683              16.372              2229200              2246640                56166         1.07117800000011698103
  684              16.397              2229200              2246640                56166         1.08160699999970688623
  685              16.421              2229200              2246640                56166         1.06387899999660362482
  686              16.446              2229200              2246640                56166         1.09479600000028653994
  687              16.470              2229200              2246640                56166         1.21658899999843583828
  688              16.495              2229200              2246640                56166         1.06909500000185175850
  689              16.519              2229200              2246640                56166         1.05582300000151008135
  690              16.543              2229200              2246640                56166         1.09007200000021953201
  691              16.566              2229200              2246640                56166         1.05488500000205931428
  692              16.590              2229200              2246640                56166         1.05295300000207703306
  693              16.613              2229200              2246640                56166         1.03533000000055608325
  694              16.636              2229200              2246640                56166         1.11470299999893995846
  695              16.661              2229200              2246640                56166         1.11109600000247610296
  696              16.685              2229200              2246640                56166         1.24107999999978346750
  697              16.710              2229200              2246640                56166         1.08087399999945432683
  698              16.734              2229200              2246640                56166         1.09355800000088265733
  699              16.759              2229200              2246640                56166         1.13903999999820371158
  700              16.783              2229200              2246640                56166         1.11283700000086582804
  701              16.807              2229200              2246640                56166         1.05284199999999827924
  702              16.832              2229200              2246640                56166         1.08825300000248148535
  703              16.856              2229200              2246640                56166         1.17432000000050607014
  704              16.880              2229200              2246640                56166         1.09129699999854778980
  705              16.904              2229200              2246640                56166         1.11136800000011248812
  706              16.928              2229200              2246640                56166         1.07775400000065246786
  707              16.951              2229200              2246640                56166         1.03114400000237083077
  708              16.975              2229200              2246640                56166         1.04213899999905379445
  709              16.998              2229200              2246640                56166         1.00201700000113191891
  710              17.023              2229200              2246640                56166         1.11579000000006089977
  711              17.047              2229200              2246640                56166         1.07034799999894403300
  712              17.072              2229200              2246640                56166         2.72111299999977518382
  713              17.098              2229200              2246640                56166         1.03684400000148002619
  714              17.122              2229200              2246640                56166         1.07990500000099132194
  715              17.145              2229200              2246640                56166         1.06997800000030451884
  716              17.168              2229200              2246640                56166         1.04323700000108487984
  717              17.192              2229200              2246640                56166         1.10825099999800613659
  718              17.215              2229200              2246640                56166         0.97123299999779533209
  719              17.238              2229200              2246640                56166         1.02927800000074398667
  720              17.262              2229200              2246640                56166         1.06729899999891131301
  721              17.285              2229200              2246640                56166         1.11187399999934655170
  722              17.309              2229200              2246640                56166         1.12827099999890378967
  723              17.332              2229200              2246640                56166         1.07207299999956262582
  724              17.356              2229200              2246640                56166         0.98097000000052503310
  725              17.380              2229200              2246640                56166         1.12043000000028314389
  726              17.404              2229200              2246640                56166         1.20420200000026511589
  727              17.428              2229200              2246640                56166         1.00327300000202512820
  728              17.451              2229200              2246640                56166         1.04933799999784582724
  729              17.475              2229200              2246640                56166         1.11757600000217394154
  730              17.498              2229200              2246640                56166         1.03800900000194928907
  731              17.521              2229200              2246640                56166         1.02531799999994177597
  732              17.545              2229200              2246640                56166         1.02111600000043267755
  733              17.568              2229200              2246640                56166         1.03845199999952342296
  734              17.593              2229200              2246640                56166         1.38344600000195327993
  735              17.617              2229200              2246640                56166         0.99624499999961813046
  736              17.640              2229200              2246640                56166         1.10340900000238661960
  737              17.664              2229200              2246640                56166         1.11974300000028392787
  738              17.689              2229200              2246640                56166         1.16898399999953994666
  739              17.713              2229200              2246640                56166         1.07825499999947282959
  740              17.737              2229200              2246640                56166         1.09144099999980426219
  741              17.761              2229200              2246640                56166         1.07633700000064891356
  742              17.786              2229200              2246640                56166         2.03754500000030702722
  743              17.813              2229200              2246640                56166         1.07222599999801104786
  744              17.836              2229200              2246640                56166         1.14091999999743620720
  745              17.860              2229200              2246640                56166         1.09211399999864511301
  746              17.883              2229200              2246640                56166         1.10549000000048636139
  747              17.907              2229200              2246640                56166         1.04001699999756169746
  748              17.930              2229200              2246640                56166         1.07919899999942003888
  749              17.953              2229200              2246640                56166         1.00418699999949012636
  750              17.976              2229200              2246640                56166         1.01114799999990623292
  751              18.000              2229200              2246640                56166         1.53412299999899914837
  752              18.024              2229200              2246640                56166         1.04244399999942061186
  753              18.047              2229200              2246640                56166         1.04131599999846002902
  754              18.075              2229200              2246640                56166         1.12992000000033954166
  755              18.098              2229200              2246640                56166         1.20618299999719624793
  756              18.122              2229200              2246640                56166         0.99681000000018116225
  757              18.145              2229200              2246640                56166         1.00859299999811469206
  758              18.168              2229200              2246640                56166         1.00538100000235886000
  759              18.192              2229200              2246640                56166         1.01391500000147516403
  760              18.215              2229200              2246640                56166         1.13206900000051291499
  761              18.238              2229200              2246640                56166         0.98282599999777175981
  762              18.264              2229200              2246640                56166         1.67312700000010750045
  763              18.290              2229200              2246640                56166         1.08521199999955797466
  764              18.317              2229200              2246640                56166         1.16527599999827202737
  765              18.341              2229200              2246640                56166         1.06312399999808349094
  766              18.366              2229200              2246640                56166         1.32971300000050973722
  767              18.391              2229200              2246640                56166         1.07817499999995902726
  768              18.415              2229200              2246640                56166         1.11408200000084889325
  769              18.438              2229200              2246640                56166         1.10510400000052300129
  770              18.462              2229200              2246640                56166         1.09998499999974796992
  771              18.486              2229200              2246640                56166         1.09931400000107259984
  772              18.509              2229200              2246640                56166         1.07216099999973835111
  773              18.532              2229200              2246640                56166         0.97813000000002148226
  774              18.556              2229200              2246640                56166         1.10001799999892568849
  775              18.579              2229200              2246640                56166         1.05593400000003612149
  776              18.603              2229200              2246640                56166         1.09152399999956628562
  777              18.627              2229200              2246640                56166         1.03036499999831221430
  778              18.650              2229200              2246640                56166         1.10525100000202769479
  779              18.674              2229200              2246640                56166         1.03459800000038626422
  780              18.698              2229200              2246640                56166         1.04260800000233189166
  781              18.722              2229200              2246640                56166         1.11767599999978983760
  782              18.745              2229200              2246640                56166         1.08435799999995197140
  783              18.769              2229200              2246640                56166         1.02921000000222306880
  784              18.794              2229200              2246640                56166         1.13244199999940065027
  785              18.818              2229200              2246640                56166         1.06166400000162752804
  786              18.842              2229200              2246640                56166         1.23929699999791864684
  787              18.866              2229200              2246640                56166         1.02538599999846269384
  788              18.890              2229200              2246640                56166         1.03369400000019595609
  789              18.914              2229200              2246640                56166         1.09915700000229321631
  790              18.938              2229200              2246640                56166         1.13366300000095066025
  791              18.963              2229200              2246640                56166         1.08581299999954694613
  792              18.986              2229200              2246640                56166         0.99511000000163107870
  793              19.010              2229200              2246640                56166         1.04654700000139655458
  794              19.033              2229200              2246640                56166         1.10961599999725990529
  795              19.056              2229200              2246640                56166         1.06367300000087539047
  796              19.082              2229200              2246640                56166         0.99908400000003894093
  797              19.106              2229200              2246640                56166         0.98321499999798334102
  798              19.129              2229200              2246640                56166         1.18212699999986625699
  799              19.154              2229200              2246640                56166         1.06840199999780338658
  800              19.178              2229200              2246640                56166         1.08238900000046101013
  801              19.203              2229200              2246640                56166         1.10926800000044067929
  802              19.227              2229200              2246640                56166         1.23373099999923852010
  803              19.253              2229200              2246640                56166         1.19792099999926904275
  804              19.278              2229200              2246640                56166         1.20861199999922064308
  805              19.304              2229200              2246640                56166         1.12736200000185249337
  806              19.329              2229200              2246640                56166         1.19831800000014254692
  807              19.355              2229200              2246640                56166         1.19208699999973077865
  808              19.379              2229200              2246640                56166         1.06507499999963783921
  809              19.403              2229200              2246640                56166         1.07941499999952839062
  810              19.426              2229200              2246640                56166         0.97645399999990445394
